location,country,time,temp,pressure,humidity,visibility,wind speed,wind degree,clouds,date
ústí,cz,1652745839,11.41,1003.38,29.8,8146.2,0.6,240.42,36.2,Tue May 17 02:03:59 CEST 2022
ústí,cz,1652745239,21.27,996.5,60.46,6563.28,1.27,306.9,59.69,Tue May 17 01:53:59 CEST 2022
ústí,cz,1652744639,13.71,997.11,70.03,6102.37,0.67,179.17,66.37,Tue May 17 01:43:59 CEST 2022
ústí,cz,1652744039,8.55,1024.54,45.68,6975.42,4.69,331.97,86.53,Tue May 17 01:33:59 CEST 2022
ústí,cz,1652743439,25.05,1015.14,26.61,7005.69,0.75,217.53,27.26,Tue May 17 01:23:59 CEST 2022
ústí,cz,1652742839,21.91,1002.77,49.71,7333.83,1.5,357.14,0.4,Tue May 17 01:13:59 CEST 2022
ústí,cz,1652742239,16.93,1020.69,69.91,8443.11,1.13,59.77,82.92,Tue May 17 01:03:59 CEST 2022
ústí,cz,1652741639,13.35,1015.14,85.11,9987.84,4.08,272.94,73.95,Tue May 17 00:53:59 CEST 2022
ústí,cz,1652741039,15.65,1028.56,66.61,7203.84,1.32,136.41,39.49,Tue May 17 00:43:59 CEST 2022
ústí,cz,1652740439,22.2,1010.12,48.68,8591.76,1.51,287.4,89.56,Tue May 17 00:33:59 CEST 2022
ústí,cz,1652739839,19.63,1001.02,51.58,8647.87,0.93,302.63,85.99,Tue May 17 00:23:59 CEST 2022
ústí,cz,1652739239,10.2,1011.66,57.79,6064.7,1.08,137.7,67.66,Tue May 17 00:13:59 CEST 2022
ústí,cz,1652738639,20.98,1007.84,44.75,9053.52,4.31,193.97,3.56,Tue May 17 00:03:59 CEST 2022
ústí,cz,1652738039,17.3,1004.3,69.67,8197.33,1.26,202.98,23.87,Mon May 16 23:53:59 CEST 2022
ústí,cz,1652737439,13.56,1021.82,76.17,8098.12,1.45,302.51,0.62,Mon May 16 23:43:59 CEST 2022
ústí,cz,1652736839,14.63,1018.34,63.34,6901.28,4.52,138.1,91.57,Mon May 16 23:33:59 CEST 2022
ústí,cz,1652736239,21.68,1019.21,86.18,6215.1,3.77,80.14,89.09,Mon May 16 23:23:59 CEST 2022
ústí,cz,1652735639,24.74,1005.16,52.44,8085.12,2.47,176.71,45.2,Mon May 16 23:13:59 CEST 2022
ústí,cz,1652735039,21.19,1000.55,26.04,9495.1,0.7,205.63,19.8,Mon May 16 23:03:59 CEST 2022
ústí,cz,1652734439,9.72,1015.1,40.28,8061.01,4.63,113.46,26.57,Mon May 16 22:53:59 CEST 2022
ústí,cz,1652733839,17.39,1004.42,81.14,7219.24,0.96,38.8,63.78,Mon May 16 22:43:59 CEST 2022
ústí,cz,1652733239,18.05,993.42,44.19,8392.07,1.19,178.31,75.12,Mon May 16 22:33:59 CEST 2022
ústí,cz,1652732639,25.19,998.59,41.88,7205.75,1.17,304.62,95.81,Mon May 16 22:23:59 CEST 2022
ústí,cz,1652732039,22.34,1026.45,52.68,9516.71,4.43,212.47,80.34,Mon May 16 22:13:59 CEST 2022
ústí,cz,1652731439,19.57,1019.52,31.47,7127.56,3.3,77.31,83.4,Mon May 16 22:03:59 CEST 2022
ústí,cz,1652730839,25.46,1020.46,53.01,6554.21,1.61,27.94,73.28,Mon May 16 21:53:59 CEST 2022
ústí,cz,1652730239,8.19,1016.61,70.2,9700.2,2.05,254.87,45.44,Mon May 16 21:43:59 CEST 2022
ústí,cz,1652729639,19.44,1018.37,52.22,9624.46,0.51,280.61,0.43,Mon May 16 21:33:59 CEST 2022
ústí,cz,1652729039,8.85,1002.84,47.22,7578.21,0.66,148.6,46.95,Mon May 16 21:23:59 CEST 2022
ústí,cz,1652728439,12.36,1009.31,63.97,9481.42,3.7,163.53,82.64,Mon May 16 21:13:59 CEST 2022
ústí,cz,1652727839,22.09,1012.13,22.17,7736.75,4.68,101.65,55.55,Mon May 16 21:03:59 CEST 2022
ústí,cz,1652727239,23.6,999.45,26.94,7395.9,1.43,262.51,81.04,Mon May 16 20:53:59 CEST 2022
ústí,cz,1652726639,10.97,1011.78,84.12,8277.85,2.99,49.76,29.35,Mon May 16 20:43:59 CEST 2022
ústí,cz,1652726039,24.19,1000.6,87.7,8205.62,0.66,177.03,46.16,Mon May 16 20:33:59 CEST 2022
ústí,cz,1652725439,19.0,1011.76,40.03,6893.34,1.37,354.27,59.81,Mon May 16 20:23:59 CEST 2022
ústí,cz,1652724839,19.99,1004.16,41.64,9238.18,3.99,63.48,87.89,Mon May 16 20:13:59 CEST 2022
ústí,cz,1652724239,25.12,990.74,71.97,9456.06,3.9,88.35,41.27,Mon May 16 20:03:59 CEST 2022
ústí,cz,1652723639,10.03,1014.48,76.89,6150.59,0.3,14.56,24.41,Mon May 16 19:53:59 CEST 2022
ústí,cz,1652723039,18.56,995.33,44.84,7457.96,0.39,283.82,6.15,Mon May 16 19:43:59 CEST 2022
ústí,cz,1652722439,20.73,1018.43,39.24,7788.9,2.2,153.38,58.09,Mon May 16 19:33:59 CEST 2022
ústí,cz,1652721839,18.6,1028.35,54.12,6688.29,4.97,186.41,18.64,Mon May 16 19:23:59 CEST 2022
ústí,cz,1652721239,11.4,993.08,65.41,6980.56,4.82,159.78,54.95,Mon May 16 19:13:59 CEST 2022
ústí,cz,1652720639,7.69,1009.94,42.96,7592.71,0.33,109.87,95.39,Mon May 16 19:03:59 CEST 2022
ústí,cz,1652720039,11.11,991.91,70.56,6824.24,4.22,293.58,93.27,Mon May 16 18:53:59 CEST 2022
ústí,cz,1652719439,10.22,1018.59,59.49,7815.05,1.35,229.69,10.76,Mon May 16 18:43:59 CEST 2022
ústí,cz,1652718839,20.88,1000.63,70.66,7670.73,4.49,31.76,77.77,Mon May 16 18:33:59 CEST 2022
ústí,cz,1652718239,16.53,1005.24,38.94,6891.55,0.42,116.37,90.75,Mon May 16 18:23:59 CEST 2022
ústí,cz,1652717639,20.45,1010.43,76.23,6215.67,0.82,237.61,82.07,Mon May 16 18:13:59 CEST 2022
ústí,cz,1652717039,16.25,1024.63,88.83,9815.99,0.98,121.52,75.7,Mon May 16 18:03:59 CEST 2022
ústí,cz,1652716439,21.8,1029.19,59.33,9144.86,3.54,113.76,26.46,Mon May 16 17:53:59 CEST 2022
ústí,cz,1652715839,19.92,993.91,48.19,7414.54,3.26,74.43,60.69,Mon May 16 17:43:59 CEST 2022
ústí,cz,1652715239,23.67,997.0,35.4,6616.78,4.74,343.45,79.89,Mon May 16 17:33:59 CEST 2022
ústí,cz,1652714639,7.19,1006.65,26.06,6123.87,2.39,212.98,69.8,Mon May 16 17:23:59 CEST 2022
ústí,cz,1652714039,8.33,1027.24,55.48,6498.33,0.26,70.1,86.0,Mon May 16 17:13:59 CEST 2022
ústí,cz,1652713439,10.6,1001.98,67.09,8618.01,3.03,346.2,83.34,Mon May 16 17:03:59 CEST 2022
ústí,cz,1652712839,23.57,1013.19,47.29,7031.44,1.93,127.25,52.07,Mon May 16 16:53:59 CEST 2022
ústí,cz,1652712239,12.18,1023.39,49.69,8895.69,3.3,346.79,20.63,Mon May 16 16:43:59 CEST 2022
ústí,cz,1652711639,9.24,1010.96,53.79,7761.57,2.86,4.85,20.32,Mon May 16 16:33:59 CEST 2022
ústí,cz,1652711039,8.78,1018.04,56.37,6842.47,4.0,332.74,87.16,Mon May 16 16:23:59 CEST 2022
ústí,cz,1652710439,16.46,996.48,24.91,9118.9,2.75,20.96,42.24,Mon May 16 16:13:59 CEST 2022
ústí,cz,1652709839,10.11,1020.21,38.75,7258.56,1.28,288.3,73.52,Mon May 16 16:03:59 CEST 2022
ústí,cz,1652709239,8.03,997.26,26.09,8221.19,1.23,219.43,92.16,Mon May 16 15:53:59 CEST 2022
ústí,cz,1652708639,22.06,999.01,67.56,7040.98,4.76,237.58,54.43,Mon May 16 15:43:59 CEST 2022
ústí,cz,1652708039,19.84,1004.41,84.79,9948.99,1.9,78.48,8.82,Mon May 16 15:33:59 CEST 2022
ústí,cz,1652707439,10.53,1011.95,36.46,8149.58,0.93,136.08,68.41,Mon May 16 15:23:59 CEST 2022
ústí,cz,1652706839,22.93,1019.93,55.06,9281.61,1.99,280.91,22.23,Mon May 16 15:13:59 CEST 2022
ústí,cz,1652706239,9.01,1020.97,30.98,7598.71,1.53,74.07,25.05,Mon May 16 15:03:59 CEST 2022
ústí,cz,1652705639,9.44,1023.31,41.89,8656.0,2.62,63.65,54.96,Mon May 16 14:53:59 CEST 2022
ústí,cz,1652705039,22.4,998.52,26.56,6650.39,1.32,276.24,33.47,Mon May 16 14:43:59 CEST 2022
ústí,cz,1652704439,16.18,1016.71,73.94,9618.9,1.94,185.2,76.45,Mon May 16 14:33:59 CEST 2022
ústí,cz,1652703839,19.21,1006.36,69.57,6476.35,4.25,167.1,69.41,Mon May 16 14:23:59 CEST 2022
ústí,cz,1652703239,22.28,1020.43,86.68,9562.95,3.8,34.11,91.79,Mon May 16 14:13:59 CEST 2022
ústí,cz,1652702639,19.54,1013.96,62.31,6790.84,2.72,75.56,28.51,Mon May 16 14:03:59 CEST 2022
ústí,cz,1652702039,20.45,1028.07,36.18,6413.94,1.08,245.58,66.92,Mon May 16 13:53:59 CEST 2022
ústí,cz,1652701439,23.91,996.59,77.13,8182.56,2.57,195.28,44.09,Mon May 16 13:43:59 CEST 2022
ústí,cz,1652700839,16.79,1029.42,30.75,9401.58,2.96,127.35,63.23,Mon May 16 13:33:59 CEST 2022
ústí,cz,1652700239,9.37,1025.35,51.01,6435.83,1.29,333.73,9.93,Mon May 16 13:23:59 CEST 2022
ústí,cz,1652699639,12.38,997.31,76.85,6846.83,3.68,149.44,23.5,Mon May 16 13:13:59 CEST 2022
ústí,cz,1652699039,9.96,994.91,72.45,9626.48,4.4,339.94,84.4,Mon May 16 13:03:59 CEST 2022
ústí,cz,1652698439,13.1,1016.86,84.36,6526.35,0.62,23.49,36.99,Mon May 16 12:53:59 CEST 2022
ústí,cz,1652697839,16.45,1001.39,31.47,7575.39,2.08,145.42,1.14,Mon May 16 12:43:59 CEST 2022
ústí,cz,1652697239,24.13,1015.09,49.04,8338.48,2.69,189.37,35.9,Mon May 16 12:33:59 CEST 2022
ústí,cz,1652696639,8.08,995.27,71.18,8620.39,3.89,229.19,62.23,Mon May 16 12:23:59 CEST 2022
ústí,cz,1652696039,14.52,999.28,29.65,7455.79,4.76,350.06,41.12,Mon May 16 12:13:59 CEST 2022
ústí,cz,1652695439,20.48,1002.02,68.81,6342.52,2.59,81.53,32.14,Mon May 16 12:03:59 CEST 2022
ústí,cz,1652694839,17.92,1014.02,61.58,9796.12,1.87,310.05,57.43,Mon May 16 11:53:59 CEST 2022
ústí,cz,1652694239,19.2,1020.72,54.53,6707.45,3.06,209.41,17.42,Mon May 16 11:43:59 CEST 2022
ústí,cz,1652693639,8.34,1029.48,72.8,7007.0,0.44,253.84,9.97,Mon May 16 11:33:59 CEST 2022
ústí,cz,1652693039,20.98,1028.77,63.34,9887.79,4.1,321.12,61.77,Mon May 16 11:23:59 CEST 2022
ústí,cz,1652692439,10.61,1016.13,26.24,7750.94,3.87,207.85,1.9,Mon May 16 11:13:59 CEST 2022
ústí,cz,1652691839,11.23,999.76,89.48,8423.69,2.75,344.04,5.06,Mon May 16 11:03:59 CEST 2022
ústí,cz,1652691239,25.89,1022.1,53.71,6755.55,4.99,14.3,13.69,Mon May 16 10:53:59 CEST 2022
ústí,cz,1652690639,21.89,1023.81,36.68,6037.62,2.14,53.16,93.63,Mon May 16 10:43:59 CEST 2022
ústí,cz,1652690039,25.71,994.23,49.45,9919.57,1.5,124.96,26.74,Mon May 16 10:33:59 CEST 2022
ústí,cz,1652689439,7.17,997.37,89.4,7520.08,1.0,27.34,75.09,Mon May 16 10:23:59 CEST 2022
ústí,cz,1652688839,7.76,1015.8,69.68,7636.61,2.0,171.11,39.08,Mon May 16 10:13:59 CEST 2022
ústí,cz,1652688239,11.11,1013.15,22.86,8006.84,0.71,162.05,59.83,Mon May 16 10:03:59 CEST 2022
ústí,cz,1652687639,18.62,992.83,26.5,9844.07,3.12,342.71,3.06,Mon May 16 09:53:59 CEST 2022
ústí,cz,1652687039,22.05,1020.43,73.4,7652.88,1.57,14.04,81.66,Mon May 16 09:43:59 CEST 2022
ústí,cz,1652686439,25.22,993.89,65.11,6257.15,0.91,313.74,94.3,Mon May 16 09:33:59 CEST 2022
ústí,cz,1652685839,13.23,1010.8,53.05,6875.15,2.35,333.33,51.33,Mon May 16 09:23:59 CEST 2022
ústí,cz,1652685239,22.82,1000.51,81.21,8966.72,0.13,145.82,26.94,Mon May 16 09:13:59 CEST 2022
ústí,cz,1652684639,12.15,1024.32,85.91,7931.72,2.91,164.28,23.61,Mon May 16 09:03:59 CEST 2022
ústí,cz,1652684039,19.7,993.9,44.32,9653.83,1.77,184.03,8.99,Mon May 16 08:53:59 CEST 2022
ústí,cz,1652683439,24.05,1027.66,21.64,9251.61,1.97,236.89,97.51,Mon May 16 08:43:59 CEST 2022
ústí,cz,1652682839,20.58,1023.78,61.85,9411.97,4.14,31.89,5.33,Mon May 16 08:33:59 CEST 2022
ústí,cz,1652682239,17.83,1011.88,59.76,9091.89,0.79,289.49,84.75,Mon May 16 08:23:59 CEST 2022
ústí,cz,1652681639,21.02,1027.79,64.21,7798.15,1.98,120.41,29.66,Mon May 16 08:13:59 CEST 2022
ústí,cz,1652681039,17.88,992.4,81.75,9277.47,4.68,117.8,99.41,Mon May 16 08:03:59 CEST 2022
ústí,cz,1652680439,13.95,1025.1,70.73,6594.83,2.03,7.85,25.94,Mon May 16 07:53:59 CEST 2022
ústí,cz,1652679839,7.24,992.64,41.75,8732.47,3.3,284.97,3.74,Mon May 16 07:43:59 CEST 2022
ústí,cz,1652679239,24.61,1017.79,48.84,7058.68,2.51,319.65,8.48,Mon May 16 07:33:59 CEST 2022
ústí,cz,1652678639,25.26,1029.82,66.94,9898.9,0.13,139.41,28.43,Mon May 16 07:23:59 CEST 2022
ústí,cz,1652678039,11.82,1007.04,72.07,7352.48,2.81,33.4,1.47,Mon May 16 07:13:59 CEST 2022
ústí,cz,1652677439,17.13,1008.01,51.53,7675.51,0.4,243.89,21.36,Mon May 16 07:03:59 CEST 2022
ústí,cz,1652676839,16.51,1006.75,65.61,8258.22,4.55,180.19,79.88,Mon May 16 06:53:59 CEST 2022
ústí,cz,1652676239,15.36,1001.6,36.84,8100.56,3.52,31.56,81.05,Mon May 16 06:43:59 CEST 2022
ústí,cz,1652675639,14.66,1006.15,40.3,6904.74,2.15,239.64,15.05,Mon May 16 06:33:59 CEST 2022
ústí,cz,1652675039,8.12,1006.21,23.86,8883.78,2.62,192.05,82.71,Mon May 16 06:23:59 CEST 2022
ústí,cz,1652674439,8.26,1029.24,36.99,9031.8,3.59,169.42,27.47,Mon May 16 06:13:59 CEST 2022
ústí,cz,1652673839,21.78,1004.68,58.49,6365.31,0.67,301.57,52.75,Mon May 16 06:03:59 CEST 2022
ústí,cz,1652673239,10.38,1028.93,51.66,7586.71,4.71,339.28,57.62,Mon May 16 05:53:59 CEST 2022
ústí,cz,1652672639,8.19,1003.68,55.56,8824.18,3.16,358.51,80.25,Mon May 16 05:43:59 CEST 2022
ústí,cz,1652672039,20.89,1006.88,64.13,6522.09,2.93,31.98,24.33,Mon May 16 05:33:59 CEST 2022
ústí,cz,1652671439,20.8,1015.84,63.16,8599.36,2.52,227.95,36.97,Mon May 16 05:23:59 CEST 2022
ústí,cz,1652670839,13.01,1002.86,40.01,8606.45,0.58,320.37,52.68,Mon May 16 05:13:59 CEST 2022
ústí,cz,1652670239,9.4,1017.12,65.55,9281.19,4.54,207.39,40.11,Mon May 16 05:03:59 CEST 2022
ústí,cz,1652669639,19.51,1006.0,87.86,8477.86,3.55,132.55,47.39,Mon May 16 04:53:59 CEST 2022
ústí,cz,1652669039,20.22,1028.17,66.33,8037.54,1.3,270.81,89.4,Mon May 16 04:43:59 CEST 2022
ústí,cz,1652668439,8.62,998.65,69.84,7175.39,4.41,81.86,30.83,Mon May 16 04:33:59 CEST 2022
ústí,cz,1652667839,10.14,1017.11,38.33,6211.21,2.86,210.3,95.78,Mon May 16 04:23:59 CEST 2022
ústí,cz,1652667239,20.15,991.15,85.31,9470.43,1.77,313.46,77.35,Mon May 16 04:13:59 CEST 2022
ústí,cz,1652666639,17.93,1002.4,59.81,9461.44,3.48,283.42,26.76,Mon May 16 04:03:59 CEST 2022
ústí,cz,1652666039,22.38,1007.94,50.31,8735.19,1.08,34.24,45.53,Mon May 16 03:53:59 CEST 2022
ústí,cz,1652665439,19.38,995.35,79.09,9239.24,3.82,15.23,1.54,Mon May 16 03:43:59 CEST 2022
ústí,cz,1652664839,7.65,999.07,78.91,6428.5,4.64,5.59,91.42,Mon May 16 03:33:59 CEST 2022
ústí,cz,1652664239,8.09,1001.69,76.76,6129.88,0.91,4.17,46.77,Mon May 16 03:23:59 CEST 2022
ústí,cz,1652663639,12.15,1020.23,82.12,6139.8,0.29,167.57,41.24,Mon May 16 03:13:59 CEST 2022
ústí,cz,1652663039,11.2,1013.9,54.6,7205.84,4.46,148.75,67.68,Mon May 16 03:03:59 CEST 2022
ústí,cz,1652662439,7.98,990.54,59.82,8535.24,1.5,139.14,29.59,Mon May 16 02:53:59 CEST 2022
ústí,cz,1652661839,18.0,1009.51,72.05,9522.19,0.34,120.47,75.55,Mon May 16 02:43:59 CEST 2022
ústí,cz,1652661239,17.33,1024.32,82.27,6656.53,2.75,145.59,86.81,Mon May 16 02:33:59 CEST 2022
ústí,cz,1652660639,8.62,993.03,87.91,7709.28,2.12,209.38,12.21,Mon May 16 02:23:59 CEST 2022
ústí,cz,1652660039,18.08,1006.87,33.83,8417.01,1.45,89.61,5.06,Mon May 16 02:13:59 CEST 2022
ústí,cz,1652659439,15.29,1001.21,77.57,9330.94,0.45,116.52,4.99,Mon May 16 02:03:59 CEST 2022
ústí,cz,1652658839,17.39,1024.68,70.21,8317.62,1.62,307.2,47.48,Mon May 16 01:53:59 CEST 2022
ústí,cz,1652658239,7.41,1006.98,68.52,6388.28,2.7,326.84,68.84,Mon May 16 01:43:59 CEST 2022
ústí,cz,1652657639,16.83,1021.4,43.29,7321.09,3.57,66.54,40.96,Mon May 16 01:33:59 CEST 2022
ústí,cz,1652657039,10.56,1015.51,73.05,8063.7,0.68,187.6,87.84,Mon May 16 01:23:59 CEST 2022
ústí,cz,1652656439,17.27,1008.78,45.59,6199.69,0.86,288.72,81.4,Mon May 16 01:13:59 CEST 2022
ústí,cz,1652655839,17.22,1007.09,79.26,8926.66,0.91,244.95,73.23,Mon May 16 01:03:59 CEST 2022
ústí,cz,1652655239,12.43,1023.78,87.1,8682.82,3.17,101.38,11.66,Mon May 16 00:53:59 CEST 2022
ústí,cz,1652654639,10.98,1007.89,47.11,8854.69,4.0,110.08,78.51,Mon May 16 00:43:59 CEST 2022
ústí,cz,1652654039,9.24,1012.72,82.0,6061.19,1.98,280.1,43.46,Mon May 16 00:33:59 CEST 2022
ústí,cz,1652653439,21.21,1000.2,48.63,7719.77,0.99,181.86,98.47,Mon May 16 00:23:59 CEST 2022
ústí,cz,1652652839,12.53,1006.72,51.08,7950.37,2.31,196.91,31.23,Mon May 16 00:13:59 CEST 2022
ústí,cz,1652652239,19.36,1000.0,29.57,8614.14,2.81,355.16,17.24,Mon May 16 00:03:59 CEST 2022
ústí,cz,1652651639,20.99,996.76,40.92,8506.79,3.35,41.95,40.57,Sun May 15 23:53:59 CEST 2022
ústí,cz,1652651039,11.34,1000.57,89.42,8304.54,4.32,12.65,67.58,Sun May 15 23:43:59 CEST 2022
ústí,cz,1652650439,14.56,1029.13,66.16,8429.75,0.21,24.57,8.96,Sun May 15 23:33:59 CEST 2022
ústí,cz,1652649839,22.14,998.77,79.97,8028.37,1.93,77.32,22.62,Sun May 15 23:23:59 CEST 2022
ústí,cz,1652649239,14.34,1001.41,30.25,8541.58,3.71,59.43,66.97,Sun May 15 23:13:59 CEST 2022
ústí,cz,1652648639,23.37,996.26,60.61,8109.11,1.14,5.04,11.84,Sun May 15 23:03:59 CEST 2022
ústí,cz,1652648039,12.24,997.24,50.53,9721.48,1.69,272.13,41.86,Sun May 15 22:53:59 CEST 2022
ústí,cz,1652647439,19.82,1026.66,61.08,8330.46,1.3,170.62,70.42,Sun May 15 22:43:59 CEST 2022
ústí,cz,1652646839,15.91,1022.94,34.18,6050.57,1.12,51.53,31.68,Sun May 15 22:33:59 CEST 2022
ústí,cz,1652646239,10.26,1009.16,52.25,8916.69,3.43,162.83,95.57,Sun May 15 22:23:59 CEST 2022
ústí,cz,1652645639,24.45,1011.34,82.63,6868.51,2.94,297.68,51.66,Sun May 15 22:13:59 CEST 2022
ústí,cz,1652645039,25.83,992.23,77.81,9078.0,0.97,285.16,21.08,Sun May 15 22:03:59 CEST 2022
ústí,cz,1652644439,9.5,991.31,31.89,8570.02,2.02,111.62,67.46,Sun May 15 21:53:59 CEST 2022
ústí,cz,1652643839,15.37,1022.7,60.74,6001.43,1.94,229.6,50.52,Sun May 15 21:43:59 CEST 2022
ústí,cz,1652643239,15.21,1008.02,51.68,8041.95,3.15,132.27,2.94,Sun May 15 21:33:59 CEST 2022
ústí,cz,1652642639,23.76,1015.63,27.85,7239.79,1.4,254.52,84.31,Sun May 15 21:23:59 CEST 2022
ústí,cz,1652642039,19.12,1024.02,82.13,8838.49,3.8,257.05,71.87,Sun May 15 21:13:59 CEST 2022
ústí,cz,1652641439,22.04,1027.57,72.05,7976.93,3.54,35.74,37.92,Sun May 15 21:03:59 CEST 2022
ústí,cz,1652640839,25.06,1017.97,88.11,9661.28,3.6,233.59,47.76,Sun May 15 20:53:59 CEST 2022
ústí,cz,1652640239,23.47,1029.41,41.72,7026.35,1.4,98.44,47.2,Sun May 15 20:43:59 CEST 2022
ústí,cz,1652639639,15.5,1017.78,52.33,7936.23,1.4,138.59,42.24,Sun May 15 20:33:59 CEST 2022
ústí,cz,1652639039,23.5,992.23,77.79,8707.69,0.59,37.35,1.42,Sun May 15 20:23:59 CEST 2022
ústí,cz,1652638439,13.75,1022.78,37.08,7307.72,3.95,60.68,75.06,Sun May 15 20:13:59 CEST 2022
ústí,cz,1652637839,14.85,992.47,87.01,7894.24,4.95,63.41,24.36,Sun May 15 20:03:59 CEST 2022
ústí,cz,1652637239,20.15,1027.21,41.91,9233.26,1.78,274.61,17.75,Sun May 15 19:53:59 CEST 2022
ústí,cz,1652636639,8.81,1001.94,69.35,6568.34,0.91,179.56,57.69,Sun May 15 19:43:59 CEST 2022
ústí,cz,1652636039,19.73,1025.06,29.8,9835.53,1.91,145.05,56.08,Sun May 15 19:33:59 CEST 2022
ústí,cz,1652635439,14.55,1004.51,73.35,6826.12,4.47,312.58,66.6,Sun May 15 19:23:59 CEST 2022
ústí,cz,1652634839,22.9,1010.22,70.77,9441.19,3.8,54.35,0.25,Sun May 15 19:13:59 CEST 2022
ústí,cz,1652634239,7.86,1015.93,57.6,9556.26,2.52,199.89,57.18,Sun May 15 19:03:59 CEST 2022
ústí,cz,1652633639,7.04,1009.45,69.05,7260.77,1.87,36.62,92.81,Sun May 15 18:53:59 CEST 2022
ústí,cz,1652633039,21.16,993.69,66.09,6096.86,4.24,229.24,76.15,Sun May 15 18:43:59 CEST 2022
ústí,cz,1652632439,20.23,1024.62,76.18,8100.86,2.79,160.65,59.05,Sun May 15 18:33:59 CEST 2022
ústí,cz,1652631839,15.87,1027.71,88.12,7422.71,4.12,20.63,3.53,Sun May 15 18:23:59 CEST 2022
ústí,cz,1652631239,7.71,1005.93,49.97,8648.22,0.82,117.01,58.64,Sun May 15 18:13:59 CEST 2022
ústí,cz,1652630639,17.52,1023.68,64.77,8448.39,3.17,310.49,30.97,Sun May 15 18:03:59 CEST 2022
ústí,cz,1652630039,8.8,995.64,75.0,8450.92,1.41,330.95,59.21,Sun May 15 17:53:59 CEST 2022
ústí,cz,1652629439,20.74,1003.91,68.86,9079.99,2.97,5.45,54.01,Sun May 15 17:43:59 CEST 2022
ústí,cz,1652628839,20.25,1003.75,75.75,6573.4,2.15,218.62,86.93,Sun May 15 17:33:59 CEST 2022
ústí,cz,1652628239,14.28,999.54,67.84,6512.43,4.32,143.85,96.78,Sun May 15 17:23:59 CEST 2022
ústí,cz,1652627639,8.74,990.19,74.3,7116.57,0.5,328.22,71.35,Sun May 15 17:13:59 CEST 2022
ústí,cz,1652627039,25.57,999.61,85.94,9408.35,0.67,186.36,59.52,Sun May 15 17:03:59 CEST 2022
ústí,cz,1652626439,15.35,1002.91,36.22,9012.35,0.16,197.53,49.67,Sun May 15 16:53:59 CEST 2022
ústí,cz,1652625839,18.89,1007.87,53.76,6978.04,4.75,93.73,8.92,Sun May 15 16:43:59 CEST 2022
ústí,cz,1652625239,20.86,993.04,45.9,8568.63,4.46,344.94,34.22,Sun May 15 16:33:59 CEST 2022
ústí,cz,1652624639,10.85,991.27,82.82,8387.06,4.72,198.34,26.46,Sun May 15 16:23:59 CEST 2022
ústí,cz,1652624039,16.09,1016.79,60.59,9973.18,0.84,344.49,58.05,Sun May 15 16:13:59 CEST 2022
ústí,cz,1652623439,8.63,1020.5,67.25,6676.64,1.78,182.01,70.12,Sun May 15 16:03:59 CEST 2022
ústí,cz,1652622839,24.73,1003.75,48.17,9648.73,3.24,195.13,71.6,Sun May 15 15:53:59 CEST 2022
ústí,cz,1652622239,15.68,1020.44,43.23,7602.22,3.22,294.81,64.38,Sun May 15 15:43:59 CEST 2022
ústí,cz,1652621639,9.16,1023.46,58.91,9869.88,2.64,342.93,40.95,Sun May 15 15:33:59 CEST 2022
ústí,cz,1652621039,25.11,996.85,25.09,8957.98,4.05,143.83,96.83,Sun May 15 15:23:59 CEST 2022
ústí,cz,1652620439,18.29,1029.18,24.52,6751.42,0.67,62.12,76.75,Sun May 15 15:13:59 CEST 2022
ústí,cz,1652619839,14.69,1017.01,82.08,8759.69,4.31,51.71,86.69,Sun May 15 15:03:59 CEST 2022
ústí,cz,1652619239,18.49,1009.53,27.74,6474.0,2.34,78.71,64.23,Sun May 15 14:53:59 CEST 2022
ústí,cz,1652618639,19.62,1001.44,75.71,8736.43,2.09,119.48,92.35,Sun May 15 14:43:59 CEST 2022
ústí,cz,1652618039,11.03,1020.13,72.93,7936.3,0.31,193.74,88.26,Sun May 15 14:33:59 CEST 2022
ústí,cz,1652617439,22.45,1019.24,67.6,6541.78,1.23,77.91,19.23,Sun May 15 14:23:59 CEST 2022
ústí,cz,1652616839,17.55,1004.51,52.94,9962.29,2.05,0.31,90.3,Sun May 15 14:13:59 CEST 2022
ústí,cz,1652616239,25.91,1021.94,23.52,9084.41,0.75,85.96,92.41,Sun May 15 14:03:59 CEST 2022
ústí,cz,1652615639,15.88,1017.5,50.65,9705.05,1.1,196.62,51.39,Sun May 15 13:53:59 CEST 2022
ústí,cz,1652615039,16.49,1021.82,26.24,8196.44,4.19,202.85,57.41,Sun May 15 13:43:59 CEST 2022
ústí,cz,1652614439,10.77,1025.47,69.2,8718.71,0.9,106.02,19.34,Sun May 15 13:33:59 CEST 2022
ústí,cz,1652613839,9.77,1002.1,39.2,9851.68,0.67,342.47,62.59,Sun May 15 13:23:59 CEST 2022
ústí,cz,1652613239,14.25,1017.59,30.18,8384.7,2.36,197.53,13.84,Sun May 15 13:13:59 CEST 2022
ústí,cz,1652612639,8.84,1028.68,26.18,6365.93,0.57,118.1,32.05,Sun May 15 13:03:59 CEST 2022
ústí,cz,1652612039,7.45,994.79,40.13,7414.65,4.76,59.9,84.01,Sun May 15 12:53:59 CEST 2022
ústí,cz,1652611439,19.3,1004.14,35.47,7323.93,4.62,191.47,70.99,Sun May 15 12:43:59 CEST 2022
ústí,cz,1652610839,11.33,993.14,53.88,6691.66,1.64,65.09,68.67,Sun May 15 12:33:59 CEST 2022
